func_name,dimension,loss,budget_factor,elapsed_budget,elapsed_time,error,num_objectives,seed,budget,num_workers,batch_mode,optimizer_name,dataset_loc
mlna19,19,21.168264066666666,20,8000,28138.47267317772,,1,2292106161,8000,20,True,mpycma,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/CMA-ES/alldatas/mpycma/num_worker20/mlna/20/8
mlna19,19,0.2801323333333337,20,8000,25844.477282762527,,1,2678795646,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/7
mlna19,19,0.26374366666666665,20,8000,26356.154321193695,,1,2203141278,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/6
mlna19,19,0.40754633333333345,20,8000,30928.073438882828,,1,518650732,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/3
mlna19,19,0.4197150000000009,20,8000,26537.22270011902,,1,4281565919,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/5
mlna19,19,0.21207233333333336,20,8000,29486.819792032242,,1,1872859222,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/2
mlna19,19,0.39943566666666663,20,8000,30003.150137662888,,1,2629250900,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/4
mlna19,19,0.27773000000000014,20,8000,30616.913869857788,,1,726149076,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/1
mlna19,19,0.566709,20,8000,30008.420410633087,,1,1296175828,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/0
mlna19,19,0.7573186666666668,20,8000,28882.97519516945,,1,2911796903,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/9
mlna19,19,1.809305333333333,20,8000,27774.30829524994,,1,1570023168,8000,20,True,mmine_nu,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/MARIO-1se/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mlna/20/8
mlna19,19,0.13187700000000016,20,8000,29572.809736013412,,1,2428911626,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/7
mlna19,19,1.2477443333333331,20,8000,28924.28704237938,,1,3669716883,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/6
mlna19,19,0.043858333333333485,20,8000,28836.50750541687,,1,2828044349,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/3
mlna19,19,3.8786853333333333,20,8000,35768.84031891823,,1,4120155799,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/5
mlna19,19,0.04526166666666669,20,8000,29790.570414543152,,1,4104271705,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/2
mlna19,19,0.18122799999999994,20,8000,31815.80409359932,,1,2918389712,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/4
mlna19,19,2.4540709999999994,20,8000,28922.815504312515,,1,2736851689,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/1
mlna19,19,6.709454666666666,20,8000,36118.1003241539,,1,2783252322,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/0
mlna19,19,2.8805156666666676,20,8000,31966.916690587997,,1,1976800852,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/9
mlna19,19,9.267132666666667,20,8000,28342.615285634995,,1,2203141278,8000,20,True,mDE,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mlna19/DE/alldatas/mDE/num_worker20/mlna/20/8
mPeng_IAC31,31,-12128.505874433333,20,12800,17658.638797283173,,1,3491178211,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/7
mPeng_IAC31,31,-12175.483509505999,20,12800,19454.9530980587,,1,1405920527,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/6
mPeng_IAC31,31,-12320.010114721243,20,12800,12491.695200920105,,1,1963629412,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/3
mPeng_IAC31,31,-12199.356004192849,20,12800,11859.92121553421,,1,3858470021,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/5
mPeng_IAC31,31,-12439.979533753498,20,12800,18027.42728614807,,1,3669330816,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/2
mPeng_IAC31,31,-12297.14312573603,20,12800,11833.23956155777,,1,2009581671,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/4
mPeng_IAC31,31,-200007927.75950187,20,12800,16284.158571958542,,1,2428911626,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/1
mPeng_IAC31,31,-200009218.52406213,20,12800,16611.40106201172,,1,673257680,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/0
mPeng_IAC31,31,-12091.402716597398,20,12800,17490.75541830063,,1,4281565919,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/9
mPeng_IAC31,31,-12124.548397847298,20,12800,16476.565273284912,,1,4104271705,12800,20,True,mmine,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/MARIO-1/alldatas/mpyVTSPlusmturbo_atPlusmpycmaPlusmDEPlusmpybobyqa/num_worker1_6_6_6_1/mPeng_IAC/20/8
mPeng_IAC31,31,-9666.351120922753,20,12800,10566.17451786995,,1,2292106161,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/7
mPeng_IAC31,31,-11594.219834258,20,12800,8652.81709575653,,1,2167456880,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/6
mPeng_IAC31,31,-11821.2130599209,20,12800,56870.641120672226,,1,3858470021,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/3
mPeng_IAC31,31,-11695.453294834326,20,12800,9393.470632314682,,1,2673350313,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/5
mPeng_IAC31,31,-11955.466387471999,20,12800,50347.42194247246,,1,2062223911,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/2
mPeng_IAC31,31,-11698.368957815,20,12800,122296.32442450523,,1,531278542,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/4
mPeng_IAC31,31,-12031.1009466833,20,12800,45496.474395513535,,1,1312082840,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/1
mPeng_IAC31,31,-12125.083076421148,20,12800,7295.354326248169,,1,4281565919,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/0
mPeng_IAC31,31,987288.2299131682,20,12800,13150.713750123978,,1,3979720078,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/9
mPeng_IAC31,31,-9291.311673720571,20,12800,9308.90430855751,,1,673257680,12800,20,True,mTBPSA,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/TBPSA/alldatas/mTBPSA/num_worker20/mPeng_IAC/20/8
mPeng_IAC31,31,-9292.683613625784,20,12800,38496.05171561241,,1,2535574840,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/7
mPeng_IAC31,31,-10234.501486450501,20,12800,38623.26993703842,,1,3491178211,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/6
mPeng_IAC31,31,-11119.355084416999,20,12800,38696.02084207535,,1,4104271705,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/3
mPeng_IAC31,31,-10262.609190077,20,12800,38572.97303009033,,1,3669330816,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/5
mPeng_IAC31,31,-11772.692824235497,20,12800,38466.119059085846,,1,3858470021,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/2
mPeng_IAC31,31,-11057.557881011002,20,12800,38485.47221803665,,1,4281565919,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/4
mPeng_IAC31,31,-11919.989325581922,20,12800,38452.444395542145,,1,2292106161,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/1
mPeng_IAC31,31,-11977.113448094,20,12800,38483.37757110596,,1,2062223911,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/0
mPeng_IAC31,31,-8945.811087876824,20,12800,38707.089034080505,,1,1405920527,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/9
mPeng_IAC31,31,-9212.767745343688,20,12800,38678.66831254959,,1,673257680,12800,20,True,mpyVTS,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/cVTS/alldatas/mpyVTS/num_worker20/mPeng_IAC/20/8
mPeng_IAC31,31,-7752.154906918099,20,12800,11045.973278045654,,1,2009581671,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/7
mPeng_IAC31,31,-8123.458508721245,20,12800,6851.93728852272,,1,3424418949,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/6
mPeng_IAC31,31,-9128.340639497583,20,12800,8871.011345148087,,1,3774182664,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/3
mPeng_IAC31,31,-8211.551207512854,20,12800,9583.525486946106,,1,3669330816,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/5
mPeng_IAC31,31,-9212.859971584,20,12800,10912.42861366272,,1,3144134241,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/2
mPeng_IAC31,31,-8993.340094513409,20,12800,7852.053208827972,,1,3533141924,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/4
mPeng_IAC31,31,-9289.097841041985,20,12800,7805.934779644012,,1,2128882025,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/1
mPeng_IAC31,31,-9367.60280680019,20,12800,8847.32336640358,,1,280225249,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/0
mPeng_IAC31,31,988309.669273505,20,12800,16832.701388835907,,1,3491178211,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/9
mPeng_IAC31,31,987669.3643906048,20,12800,17916.438989639282,,1,229689286,12800,20,True,mShiwa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/Shiwa/alldatas/mShiwa/num_worker20/mPeng_IAC/20/8
mPeng_IAC31,31,-8401.458048147628,20,12800,15422.441160440445,,1,531278542,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/7
mPeng_IAC31,31,-8767.313955801601,20,12800,9631.300037384033,,1,2062223911,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/6
mPeng_IAC31,31,-10104.56670842907,20,12800,6983.647578954697,,1,2167456880,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/3
mPeng_IAC31,31,-9304.136206342579,20,12800,7681.753669977188,,1,69498692,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/5
mPeng_IAC31,31,-10320.312552865,20,12800,10869.661676883698,,1,4281565919,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/2
mPeng_IAC31,31,-9661.344955662396,20,12800,8961.138710975647,,1,1312082840,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/4
mPeng_IAC31,31,-11172.261975719002,20,12800,6043.8270626068115,,1,3858470021,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/1
mPeng_IAC31,31,-11337.421898820001,20,12800,9417.545153856277,,1,1405920527,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/0
mPeng_IAC31,31,987610.7384335574,20,12800,12848.04007768631,,1,2673350313,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/9
mPeng_IAC31,31,-8016.4564969519715,20,12800,9804.377071857452,,1,2292106161,12800,20,True,mABBO,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/ABBO/alldatas/mABBO/num_worker20/mPeng_IAC/20/8
mPeng_IAC31,31,-8152.256838667992,20,12800,19512.656470775604,,1,4281565919,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/7
mPeng_IAC31,31,-8239.268341284946,20,12800,14227.65747141838,,1,4104271705,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/6
mPeng_IAC31,31,-8648.336097481697,20,12800,19029.341284275055,,1,3491178211,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/3
mPeng_IAC31,31,-8365.366253791999,20,12800,15779.809019804,,1,1405920527,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/5
mPeng_IAC31,31,-8797.2156150072,20,12800,17144.970960617065,,1,2428911626,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/2
mPeng_IAC31,31,-8647.098106817872,20,12800,17622.290364265442,,1,1570023168,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/4
mPeng_IAC31,31,-9027.452120295498,20,12800,17132.03295302391,,1,3669330816,12800,20,True,mpybobyqa,/export/home/liwangzhen/Research/parallelOpt_asy_results_2024/Results/circuits_all/circuitExps/mPeng_IAC31/BOBYQA/alldatas/mpybobyqa/num_worker20/mPeng_IAC/20/1
